,0,1
105853,PIRW,0.0028699825634699995
105854,PIRY,0.00315946207275
105855,PISA,0.00429597703466
105856,PISC,0.004350529123989999
105857,PISE,0.00214127605321
105858,PISF,0.0017292323962800002
105859,PISG,0.00774246708506
105860,PISH,0.0027408333481100003
105861,PISI,0.0
105862,PISK,0.0034367816277300002
105863,PISL,0.00306809703147
105864,PISM,0.00386032865931
105865,PISN,0.0020504987641700003
105866,PISP,0.00186169812325
105867,PISQ,0.00505222736979
105868,PISR,0.00199696418806
105869,PISS,0.00454910099272
105870,PIST,0.00387984498216
105871,PISW,0.00256152649356
105872,PISY,0.0006604417706290001
105873,PITA,0.0033424796928200004
105874,PITC,0.0115403509394
105875,PITE,0.00551845640559
105876,PITF,0.0014977231410399998
105877,PITG,0.0012346096162699999
105878,PITH,0.0047419262078
105879,PITI,0.0037038288488
105880,PITK,0.0039436451052
105881,PITL,0.00242551623727
105882,PITM,0.0
105883,PITN,0.006398832719329999
105884,PITP,0.00258221176807
105885,PITQ,0.00262280703169
105886,PITR,0.00337185121912
105887,PITS,0.00211103980599
105888,PITT,0.00267833877666
105889,PITW,0.0
105890,PITY,0.00100030414165
105891,PIVA,0.0025834761635999998
105892,PIVC,0.009060606109459999
105893,PIVE,0.00400706629841
105894,PIVF,0.00268052161184
105895,PIVG,0.0039436451052
105896,PIVH,0.00462587906854
105897,PIVI,0.0017274159757000001
105898,PIVK,0.00290804599269
105899,PIVL,0.0022767305767100003
105900,PIVM,0.0012718484214
105901,PIVN,0.0016988636455199998
105902,PIVP,0.0021994341682399997
105903,PIVQ,0.0036268116137600005
105904,PIVR,0.0014589987404399999
105905,PIVS,0.00363746960599
105906,PIVT,0.00379792149854
105907,PIVW,0.00503829659579
105908,PIVY,0.00572090452167
105909,PIWA,0.0
105910,PIWC,0.00294713263238
105911,PIWE,0.00291578015757
105912,PIWF,0.0
105913,PIWG,0.00219266667849
105914,PIWH,0.0042166666894
105915,PIWI,0.009060606109459999
105916,PIWK,0.00360635966857
105917,PIWL,0.0011589147349300001
105918,PIWM,0.00338374487421
105919,PIWN,0.00240423977904
105920,PIWP,0.00262699681928
105921,PIWQ,0.0
105922,PIWR,0.005639574790350001
105923,PIWS,0.0036447251969600005
105924,PIWT,0.0017913943451700002
105925,PIWW,0.0042166666894
105926,PIWY,0.0018902298952500002
105927,PIYA,0.00239723033362
105928,PIYC,0.0
105929,PIYE,0.0
105930,PIYF,0.0
105931,PIYG,0.006644444480270001
105932,PIYH,0.004568055580189999
105933,PIYI,0.0
105934,PIYK,0.00355952382872
105935,PIYL,0.00182317074154
105936,PIYM,0.0
105937,PIYN,0.007308888928300001
105938,PIYP,0.00397222224364
105939,PIYQ,0.00428255210642
105940,PIYR,0.00294713263238
105941,PIYS,0.00306580911422
105942,PIYT,0.00387123354253
105943,PIYW,0.0036544444641500003
105944,PIYY,0.00344758911712
105945,PKAA,0.015025362399899999
105946,PKAC,0.00884139789713
105947,PKAE,0.00230322130093
105948,PKAF,0.0
105949,PKAG,0.0008898809571789999
105950,PKAH,0.00169187243711
105951,PKAI,0.00223741497805
105952,PKAK,0.0074076576976
105953,PKAL,0.0025997064277499997
105954,PKAM,0.00401097563138
105955,PKAN,0.00464548025104
105956,PKAP,0.000932256240854
105957,PKAQ,0.00232274012552
105958,PKAR,0.0026524193691399994
105959,PKAS,0.00390989065351
105960,PKAT,0.0029931097405300005
105961,PKAW,0.0
105962,PKAY,0.0
105963,PKCA,0.06423828159640001
105964,PKCC,0.028713492218299996
105965,PKCE,0.013435457588799998
105966,PKCF,0.00493843846507
105967,PKCG,0.0205562501108
105968,PKCH,0.0181789966967
105969,PKCI,0.00214127605321
105970,PKCK,0.0124583334005
105971,PKCL,0.00671473648758
105972,PKCM,0.010303884767299999
105973,PKCN,0.0102269901049
105974,PKCP,0.00308652404067
105975,PKCQ,0.005710069475229999
105976,PKCR,0.00921992869395
105977,PKCS,0.0131349840964
105978,PKCT,0.015943905903100002
105979,PKCW,0.006525793685979999
105980,PKCY,0.00591546765779
105981,PKDA,0.00323720474186
105982,PKDC,0.0032628968429899994
105983,PKDE,0.0
105984,PKDF,0.005770175469710001
105985,PKDG,0.0
105986,PKDH,0.00360635966857
105987,PKDI,0.0028550347376199996
105988,PKDK,0.0
105989,PKDL,0.0020504987641700003
105990,PKDM,0.00271369638427
105991,PKDN,0.00472557473812
105992,PKDP,0.00409079604196
105993,PKDQ,0.0
105994,PKDR,0.0130000000701
105995,PKDS,0.00419515308384
105996,PKDT,0.0025222392774
105997,PKDW,0.0
105998,PKDY,0.0
105999,PKEA,0.0040705445764
106000,PKEC,0.00898633884627
106001,PKEE,0.0
106002,PKEF,0.0
106003,PKEG,0.00553703706689
106004,PKEH,0.0045303030547299995
106005,PKEI,0.0
106006,PKEK,0.00772065731862
106007,PKEL,0.0023425926052199997
106008,PKEM,0.00386032865931
106009,PKEN,0.006525793685979999
106010,PKEP,0.000932256240854
106011,PKEQ,0.0033424796928200004
106012,PKER,0.00744791670682
106013,PKES,0.0027778716365999996
106014,PKET,0.00316250001705
106015,PKEW,0.0
106016,PKEY,0.0035138889078299997
106017,PKFA,0.005495405209249999
106018,PKFC,0.00761342596698
106019,PKFE,0.0020006082832899996
106020,PKFF,0.0067397541347
106021,PKFG,0.00926851856849
106022,PKFH,0.0035441810535900005
106023,PKFI,0.00680952384624
106024,PKFK,0.0027408333481100003
106025,PKFL,0.0034694093014099995
106026,PKFM,0.0
106027,PKFN,0.00338374487421
106028,PKFP,0.0021513605558200004
106029,PKFQ,0.0014128006949000003
106030,PKFR,0.00122632364569
106031,PKFS,0.00341182574454
106032,PKFT,0.0049162930011
106033,PKFW,0.0049833333601999995
106034,PKFY,0.0015935077605300002
106035,PKHA,0.0
106036,PKHC,0.0233262412605
106037,PKHE,0.0049833333601999995
106038,PKHF,0.00428255210642
106039,PKHG,0.0
106040,PKHH,0.0
106041,PKHI,0.0
106042,PKHK,0.0
106043,PKHL,0.0026739837542499997
106044,PKHM,0.0111870748902
106045,PKHN,0.0
106046,PKHP,0.00306238362917
106047,PKHQ,0.00375456623029
106048,PKHR,0.00815724210747
106049,PKHS,0.0042166666894
106050,PKHT,0.00147356631619
106051,PKHW,0.0
106052,PKHY,0.0
106053,PKIA,0.000823073077511
106054,PKIC,0.0120476191126
106055,PKIE,0.0
106056,PKIF,0.0
106057,PKIG,0.00627671759109
106058,PKIH,0.0
106059,PKII,0.00228402779009
106060,PKIK,0.0
106061,PKIL,0.0040207824177700005
106062,PKIM,0.00282560138981
106063,PKIN,0.00442069894857
106064,PKIP,0.0031004902128000003
106065,PKIQ,0.0
106066,PKIR,0.00357111836887
106067,PKIS,0.0028111111262700004
106068,PKIT,0.0023492857269499998
106069,PKIW,0.0068520833702799995
106070,PKIY,0.0
106071,PKKA,0.0016412175737199998
106072,PKKC,0.013704166740600002
106073,PKKE,0.013051587372
106074,PKKF,0.0
106075,PKKG,0.00442069894857
106076,PKKH,0.00923876409476
106077,PKKI,0.0
106078,PKKK,0.0
106079,PKKL,0.00313238096927
106080,PKKM,0.0
106081,PKKN,0.0
106082,PKKP,0.005245614063369999
106083,PKKQ,0.0
106084,PKKR,0.0023425926052199997
106085,PKKS,0.0041527778001699996
106086,PKKT,0.00154849341701
106087,PKKW,0.0
106088,PKKY,0.0
106089,PKLA,0.00855237746067
106090,PKLC,0.009561046563180001
106091,PKLE,0.00514710487908
106092,PKLF,0.0013635986806500003
106093,PKLG,0.0129692429721
106094,PKLH,0.0031870155210600003
106095,PKLI,0.00264814816243
106096,PKLK,0.0032628968429899994
106097,PKLL,0.00142380953149
106098,PKLM,0.0054816666962200005
106099,PKLN,0.006090740773579999
106100,PKLP,0.0033465608646
106101,PKLQ,0.00424935402808
106102,PKLR,0.00439236113479
106103,PKLS,0.00427647756443
106104,PKLT,0.00197466379547
106105,PKLW,0.00163144842149
106106,PKLY,0.0063007663174999996
106107,PKMA,0.00379354096624
106108,PKMC,0.0024916666800999998
106109,PKME,0.0027685185334499996
106110,PKMF,0.0
106111,PKMG,0.0084333333788
106112,PKMH,0.0017130208425699999
106113,PKMI,0.0
106114,PKMK,0.00622916670025
106115,PKML,0.0016266073282599999
106116,PKMM,0.0
106117,PKMN,0.00232274012552
106118,PKMP,0.00218683511817
106119,PKMQ,0.006795454582090001
106120,PKMR,0.0017292323962800002
106121,PKMS,0.00230322130093
106122,PKMT,0.00312345680696
106123,PKMW,0.0
106124,PKMY,0.0
106125,PKNA,0.00128677621977
106126,PKNC,0.00856510421285
106127,PKNE,0.0
106128,PKNF,0.0
106129,PKNG,0.0
106130,PKNH,0.0051713836756800005
106131,PKNI,0.0
106132,PKNK,0.0
106133,PKNL,0.00253000001364
106134,PKNM,0.0036544444641500003
106135,PKNN,0.0032628968429899994
106136,PKNP,0.00203779431086
106137,PKNQ,0.0
106138,PKNR,0.00368721975082
106139,PKNS,0.0
106140,PKNT,0.006090740773579999
106141,PKNW,0.0
106142,PKNY,0.00288508773485
106143,PKPA,0.0025456656484000003
106144,PKPC,0.0074076576976
106145,PKPE,0.0
106146,PKPF,0.00219266667849
106147,PKPG,0.00143499128173
106148,PKPH,0.0
106149,PKPI,0.0022465847115700002
106150,PKPK,0.00311458335013
106151,PKPL,0.00283290268539
106152,PKPM,0.00595833336546
106153,PKPN,0.0
106154,PKPP,0.0023375977382600003
106155,PKPQ,0.00182722223207
106156,PKPR,0.0033733333515200002
106157,PKPS,0.00248601664228
106158,PKPT,0.0045807799689899995
106159,PKPW,0.0
106160,PKPY,0.00187728311514
106161,PKQA,0.007088362107180001
106162,PKQC,0.0
106163,PKQE,0.0
106164,PKQF,0.004894345264479999
106165,PKQG,0.0
106166,PKQH,0.0
106167,PKQI,0.0
106168,PKQK,0.0
106169,PKQL,0.0063007663174999996
106170,PKQM,0.0
106171,PKQN,0.0119166667309
106172,PKQP,0.0
106173,PKQQ,0.0
106174,PKQR,0.0
106175,PKQS,0.00203024692453
106176,PKQT,0.0021083333447
106177,PKQW,0.0
106178,PKQY,0.0
106179,PKRA,0.0030666666832
106180,PKRC,0.0031870155210600003
106181,PKRE,0.00300091242494
106182,PKRF,0.0027408333481100003
106183,PKRG,0.0
106184,PKRH,0.0017165970865
106185,PKRI,0.0018902298952500002
106186,PKRK,0.0027778716365999996
106187,PKRL,0.0030036529842300003
106188,PKRM,0.000907560711295
106189,PKRN,0.0015528800839200003
106190,PKRP,0.0027685185334499996
106191,PKRQ,0.00290804599269
106192,PKRR,0.00416734895034
106193,PKRS,0.0029413821296799996
106194,PKRT,0.0038026503228899998
106195,PKRW,0.0048424617457799995
106196,PKRY,0.0013501642108900002
106197,PKSA,0.0049908953228100005
106198,PKSC,0.00744117651071
106199,PKSE,0.0031503831587499998
106200,PKSF,0.00561646177892
106201,PKSG,0.00156619048463
106202,PKSH,0.0006229166700249999
106203,PKSI,0.00254961241685
106204,PKSK,0.00219266667849
106205,PKSL,0.0017076843290399998
106206,PKSM,0.0038422897403400003
106207,PKSN,0.00540953950285
106208,PKSP,0.00312523756911
106209,PKSQ,0.0017292323962800002
106210,PKSR,0.00179609000532
106211,PKSS,0.0027592282028000006
106212,PKST,0.00249734245842
106213,PKSW,0.00257355243954
106214,PKSY,0.0008784722269589999
106215,PKTA,0.0
106216,PKTC,0.0040604938490500005
106217,PKTE,0.0
106218,PKTF,0.00177976191436
106219,PKTG,0.00750913246058
106220,PKTH,0.00357500001928
106221,PKTI,0.00355952382872
106222,PKTK,0.00240423977904
106223,PKTL,0.00156024668773
106224,PKTM,0.0023425926052199997
106225,PKTN,0.0
106226,PKTP,0.00270299146757
106227,PKTQ,0.0033629857032
106228,PKTR,0.00281833763302
106229,PKTS,0.00212880260047
106230,PKTT,0.00359061137307
106231,PKTW,0.0
106232,PKTY,0.00486538464162
106233,PKVA,0.00276502733731
106234,PKVC,0.00880589027506
106235,PKVE,0.0016611111200699998
106236,PKVF,0.00527083336175
106237,PKVG,0.0014855465301400002
106238,PKVH,0.0018477528189499999
106239,PKVI,0.00409079604196
106240,PKVK,0.0010342767351399999
106241,PKVL,0.00163306852916
106242,PKVM,0.00459871367133
106243,PKVN,0.00680952384624
106244,PKVP,0.00445450926557
106245,PKVQ,0.00464548025104
106246,PKVR,0.0028063140083
106247,PKVS,0.004843468494579999
106248,PKVT,0.0025641892030100004
106249,PKVW,0.0060637905931699996
106250,PKVY,0.00451785716722
106251,PKWA,0.00297916668273
106252,PKWC,0.00565120277961
106253,PKWE,0.00242551623727
106254,PKWF,0.0
106255,PKWG,0.0018031798342800001
106256,PKWH,0.0
106257,PKWI,0.0
106258,PKWK,0.0
106259,PKWL,0.00152692665633
106260,PKWM,0.00294713263238
106261,PKWN,0.0
106262,PKWP,0.0
106263,PKWQ,0.00291578015757
106264,PKWR,0.00110517473714
106265,PKWS,0.00460644260187
106266,PKWT,0.00101137761923
106267,PKWW,0.0
106268,PKWY,0.0
106269,PKYA,0.00355952382872
106270,PKYC,0.00428255210642
106271,PKYE,0.004568055580189999
106272,PKYF,0.0
106273,PKYG,0.00595833336546
106274,PKYH,0.00438533335698
106275,PKYI,0.0037038288488
106276,PKYK,0.0
106277,PKYL,0.0024471726322399996
106278,PKYM,0.0
106279,PKYN,0.0
106280,PKYP,0.0040604938490500005
106281,PKYQ,0.00355952382872
106282,PKYR,0.0027003284217800004
106283,PKYS,0.00222831979521
106284,PKYT,0.00120741557186
106285,PKYW,0.0
106286,PKYY,0.00702777781567
106287,PLAA,0.00516466322906
106288,PLAC,0.00588850914633
106289,PLAE,0.004669222058109999
106290,PLAF,0.0034260416851399998
106291,PLAG,0.00610670601807
106292,PLAH,0.0018624009160399999
106293,PLAI,0.00184879146584
106294,PLAK,0.00201903009069
106295,PLAL,0.00254612933978
106296,PLAM,0.00455961185453
106297,PLAN,0.0035827886903400004
106298,PLAP,0.003323900978
106299,PLAQ,0.0029884475758199997
106300,PLAR,0.00238629769114
106301,PLAS,0.0042482184444299995
106302,PLAT,0.00210459737303
106303,PLAW,0.0018031798342800001
106304,PLAY,0.00159815355575
106305,PLCA,0.0269214560838
106306,PLCC,0.00995274679482
106307,PLCE,0.0113836528835
106308,PLCF,0.00615917606317
106309,PLCG,0.0123249465333
106310,PLCH,0.0083336149098
106311,PLCI,0.0118822254976
106312,PLCK,0.0164796941817
106313,PLCL,0.00555105488225
106314,PLCM,0.00937037042089
106315,PLCN,0.0112023161367
106316,PLCP,0.015005417816899999
106317,PLCQ,0.00736174246393
106318,PLCR,0.00857322279504
106319,PLCS,0.013218586029299997
106320,PLCT,0.012194385659
106321,PLCW,0.00755347773101
106322,PLCY,0.004482671363729999
106323,PLDA,0.0021851746511100003
106324,PLDC,0.00769356729294
106325,PLDE,0.00423294725577
106326,PLDF,0.00271369638427
106327,PLDG,0.0015397940157899999
106328,PLDH,0.00119948943025
106329,PLDI,0.00271369638427
106330,PLDK,0.0020006082832899996
106331,PLDL,0.00327489278727
106332,PLDM,0.00693881860281
106333,PLDN,0.005529058627310001
106334,PLDP,0.00221034947428
106335,PLDQ,0.00169187243711
106336,PLDR,0.00136529681101
106337,PLDS,0.00223058665157
106338,PLDT,0.00259931508251
106339,PLDW,0.00120741557186
106340,PLDY,0.0015706781364500002
106341,PLEA,0.0024916666800999998
106342,PLEC,0.00565120277961
106343,PLEE,0.00137730319001
106344,PLEF,0.0
106345,PLEG,0.00355952382872
106346,PLEH,0.00157973103638
106347,PLEI,0.00129897315076
106348,PLEK,0.0015226851934
106349,PLEL,0.00191398976823
106350,PLEM,0.005710069475229999
106351,PLEN,0.0036222467155700004
106352,PLEP,0.00197418968651
106353,PLEQ,0.00206077695347
106354,PLER,0.0013198234421099998
106355,PLES,0.0022335079670300004
106356,PLET,0.00233262412605
106357,PLEW,0.0
106358,PLEY,0.0020006082832899996
106359,PLFA,0.00256953126385
106360,PLFC,0.005710069475229999
106361,PLFD,0.0
106362,PLFE,0.0049833333601999995
106363,PLFF,0.0011516106504699999
106364,PLFG,0.00833469790069
106365,PLFH,0.00251709185031
106366,PLFI,0.00165110442657
106367,PLFK,0.00174946809454
106368,PLFL,0.00276433015442
106369,PLFM,0.00208825397951
106370,PLFN,0.00246035309525
106371,PLFP,0.0032275475130800002
106372,PLFQ,0.0014835363183299999
106373,PLFR,0.0018880597116700001
106374,PLFS,0.0019249504875999998
106375,PLFT,0.0024644615846900002
106376,PLFW,0.00163144842149
106377,PLFY,0.00471080731707
106378,PLHA,0.0027518407109499996
106379,PLHC,0.00207638890008
106380,PLHE,0.0035365591588499994
106381,PLHF,0.0
106382,PLHG,0.00339772729105
106383,PLHH,0.00183948546853
106384,PLHI,0.00923876409476
106385,PLHK,0.00856510421285
106386,PLHL,0.00139838436128
106387,PLHM,0.00282560138981
106388,PLHN,0.0028550347376199996
106389,PLHP,0.0039084967531
106390,PLHQ,0.0021752645619899998
106391,PLHR,0.0020340136164099997
106392,PLHS,0.0025053321280700002
106393,PLHT,0.00190335649174
106394,PLHW,0.0
106395,PLHY,0.00485103247453
106396,PLIA,0.00216191938063
106397,PLIC,0.00886740200859
106398,PLID,0.0
106399,PLIE,0.00250685976961
106400,PLIF,0.00222831979521
106401,PLIG,0.00211239564402
106402,PLIH,0.0025856918378400003
106403,PLII,0.0037038288488
106404,PLIK,0.00417809961602
106405,PLIL,0.0020123592864300004
106406,PLIM,0.0016075268903900002
106407,PLIN,0.0031288051919099997
106408,PLIP,0.0028750000154999997
106409,PLIQ,0.00112791495807
106410,PLIR,0.0038667358438100002
106411,PLIS,0.00329476585798
106412,PLIT,0.00580582527402
106413,PLIW,0.0
106414,PLIY,0.0
106415,PLKA,0.0028550347376199996
106416,PLKC,0.0051071428846800005
106417,PLKE,0.0040604938490500005
106418,PLKF,0.00262280703169
106419,PLKG,0.005856481513060001
106420,PLKH,0.00112329235578
106421,PLKI,0.00299544628209
106422,PLKK,0.00183948546853
106423,PLKL,0.0013326580298800002
106424,PLKM,0.00181512142259
106425,PLKN,0.005509212760020001
106426,PLKP,0.0035026624257
106427,PLKQ,0.00602380955629
106428,PLKR,0.0025856918378400003
106429,PLKS,0.00346392840204
106430,PLKT,0.0051177386168
106431,PLKW,0.00761342596698
106432,PLKY,0.00439705884724
106433,PLLA,0.00343435059788
106434,PLLC,0.00522063494878
106435,PLLD,0.0
106436,PLLE,0.00388020165112
106437,PLLF,0.00282560138981
106438,PLLG,0.00634767028512
106439,PLLH,0.00286191433939
106440,PLLI,0.0018798582634500002
106441,PLLK,0.00107203390409
106442,PLLL,0.0022386067829000002
106443,PLLM,0.0033022088531500004
106444,PLLN,0.005770175469710001
106445,PLLP,0.00178040419581
106446,PLLQ,0.00336139938919
106447,PLLR,0.0034317612872800003
106448,PLLS,0.00270180724348
106449,PLLT,0.0038238955205500006
106450,PLLW,0.0015997081798299999
106451,PLLY,0.00302520237098
106452,PLMA,0.004359178287250001
106453,PLMC,0.00391547621159
106454,PLME,0.0032532146565100004
106455,PLMF,0.000919742734265
106456,PLMG,0.00615917606317
106457,PLMH,0.0035398216673
106458,PLMI,0.00309698683402
106459,PLMK,0.00221034947428
106460,PLML,0.0022355900066199997
106461,PLMM,0.00085119048078
106462,PLMN,0.0037891705273400004
106463,PLMP,0.004473868867189999
106464,PLMQ,0.0
106465,PLMR,0.0027518407109499996
106466,PLMS,0.0030531991024400004
106467,PLMT,0.0036576957492600003
106468,PLMW,0.006090740773579999
106469,PLMY,0.0031870155210600003
106470,PLNA,0.0028737440085
106471,PLNC,0.00625285174474
106472,PLNE,0.0030119047781399996
106473,PLNF,0.00278728815062
106474,PLNG,0.0007853390682269999
106475,PLNH,0.00336711713527
106476,PLNI,0.00284515572468
106477,PLNK,0.00395312502131
106478,PLNL,0.00187544803879
106479,PLNM,0.005631849345430001
106480,PLNN,0.0034694093014099995
106481,PLNP,0.00168493853367
106482,PLNQ,0.0033942208645300004
106483,PLNR,0.00197656251066
106484,PLNS,0.0037744527039699997
106485,PLNT,0.00192339182324
106486,PLNW,0.0013501642108900002
106487,PLNY,0.0014977231410399998
106488,PLPA,0.00376394092749
106489,PLPC,0.00364230345264
106490,PLPD,0.042166666894
106491,PLPE,0.00363024284518
106492,PLPF,0.00292615659941
106493,PLPG,0.00615917606317
106494,PLPH,0.0005894265264759999
106495,PLPI,0.000929096050207
106496,PLPK,0.00476666669237
106497,PLPL,0.00361428573377
106498,PLPM,0.0
106499,PLPN,0.000815724210747
106500,PLPP,0.0035278052995500004
106501,PLPQ,0.0044687500240900005
106502,PLPR,0.00205819775828
106503,PLPS,0.00429093283462
106504,PLPT,0.00265777779211
106505,PLPW,0.00263541668088
106506,PLPY,0.000723175025887
106507,PLQA,0.0031870155210600003
106508,PLQC,0.0045303030547299995
106509,PLQE,0.00242551623727
106510,PLQF,0.00240423977904
106511,PLQG,0.00161225491065
106512,PLQH,0.0027408333481100003
106513,PLQI,0.0
106514,PLQK,0.00294713263238
106515,PLQL,0.0
106516,PLQM,0.0
106517,PLQN,0.0019301643296600003
106518,PLQP,0.003833333354
106519,PLQQ,0.00155729167506
106520,PLQR,0.0015935077605300002
106521,PLQS,0.00129897315076
106522,PLQT,0.0015751915793699998
106523,PLQW,0.0
106524,PLQY,0.0018031798342800001
106525,PLRA,0.0021258541204200003
106526,PLRC,0.00769656790421
106527,PLRD,0.10725000057800001
106528,PLRE,0.00467428943089
106529,PLRF,0.00436312110408
106530,PLRG,0.004828411079569999
106531,PLRH,0.0038102409844
106532,PLRI,0.0020006082832899996
106533,PLRK,0.005228934845359999
106534,PLRL,0.0023134532925
106535,PLRM,0.0012420694931
106536,PLRN,0.000984730544232
106537,PLRP,0.00317471044183
106538,PLRQ,0.00299872357561
106539,PLRR,0.0028735646685100003
106540,PLRS,0.0021718172330500002
106541,PLRT,0.0036725806649599998
106542,PLRW,0.0043333333567
106543,PLRY,0.0028683139689499996
106544,PLSA,0.00339241003394
106545,PLSC,0.00799409726532
106546,PLSD,0.0
106547,PLSE,0.0026707267703899996
106548,PLSF,0.0032474328769099997
106549,PLSG,0.00414231740269
106550,PLSH,0.00221197115401
106551,PLSI,0.00219768996985
106552,PLSK,0.00329779413543
106553,PLSL,0.0028366940433699997
106554,PLSM,0.00306580911422
106555,PLSN,0.0033323201800700003
106556,PLSP,0.00277552744113
106557,PLSQ,0.00187728311514
106558,PLSR,0.00388377195076
106559,PLSS,0.0032835917489699995
106560,PLST,0.00352585447733
106561,PLSW,0.0016193993194199999
106562,PLSY,0.0031808510809799998
106563,PLTA,0.0023407738221399997
106564,PLTC,0.00728240744667
106565,PLTE,0.00220442360438
106566,PLTF,0.0012127581186300001
106567,PLTG,0.00266100325059
106568,PLTH,0.00258163266698
106569,PLTI,0.00182317074154
106570,PLTK,0.0016028265193599998
106571,PLTL,0.00093671679703
106572,PLTM,0.0006359242106990001
106573,PLTN,0.00625285174474
106574,PLTP,0.0032098243504200003
106575,PLTQ,0.00396401517289
106576,PLTR,0.000715000003855
106577,PLTS,0.00246921923253
106578,PLTT,0.0020970415823299998
106579,PLTW,0.0017913943451700002
106580,PLTY,0.002478149501
106581,PLVA,0.0029030009896
106582,PLVC,0.006105021525689999
106583,PLVD,0.0913611116037
106584,PLVE,0.00362839445269
106585,PLVF,0.00182925473734
106586,PLVG,0.00401509896793
106587,PLVH,0.00291371369395
106588,PLVI,0.00029034251569
106589,PLVK,0.0018498312810599998
106590,PLVL,0.00272588494679
106591,PLVM,0.0026242021418100003
106592,PLVN,0.0031963071115
